APMS_70,RNF220,-0.048336,0.243046,0.022542,-0.01399,-0.037721,0.105597,-0.034082,-0.036223000000000005,-0.142233,-0.061984,0.027336000000000003,0.015622,-0.201754,-0.184458,-0.146144,-0.025881,-0.241704,0.013516,0.073776,-0.108539,-0.101892,-0.008102,-0.12166,0.197472,0.035568,0.190293,-0.064868,-0.077738,-0.019624000000000003,-0.017419999999999998,0.009547,0.085926,-0.063161,-0.034079000000000005,0.122491,-0.006998999999999999,0.139005,-0.135929,0.074464,0.186048,-0.034641000000000005,-0.028389,-0.092211,-0.107647,0.000479,0.13583900000000002,-0.027107,-0.089018,-0.039067000000000005,0.108908,0.023011,-0.066985,0.091184,-0.044295,-0.054398,0.116921,-0.094275,-0.017752,-0.086464,0.017404,-0.071772,0.024624,0.237253,-0.001485,-0.037611,0.059877,-0.106785,-0.047227,0.156852,-0.097662,-0.076346,0.038265,0.01594,0.108224,-0.123703,0.139193,0.036568,-0.095653,-0.001157,0.098862,0.087815,0.008069,0.060872,-0.080688,-0.078816,0.043189,0.010945,0.058187,-0.081152,0.034897000000000004,0.123765,0.073529,-0.113327,0.109006,-0.121532,0.185203,0.004231,-0.039183,-0.19493,0.021253
APMS_71,MFF,-0.20126,-0.020454,0.371968,0.248652,-0.049021,0.187423,-0.019827,-0.010696,-0.114047,0.125447,-0.235501,0.013614,0.055669,-0.055554,-0.105574,-0.17769400000000002,0.183662,-0.043984,0.04985,-0.025151,0.007839,0.08973400000000001,-0.062246,-0.085033,0.191371,-0.047385,0.10941,-0.107377,-0.00856,0.121638,-0.205531,-0.191429,-0.104625,0.034994,-0.079705,-0.056352,0.187138,-0.020176,-0.156047,0.05657,-0.083987,-0.21298000000000006,0.101608,-0.15813,0.115722,-0.021213,0.004358,-0.111225,0.057285,0.128555,0.007164,0.059635,0.033225,0.019742,-0.195487,0.123304,0.12396300000000003,0.00037,-0.127498,-0.084877,0.019939,0.12809600000000002,0.002872,-0.088253,0.127712,-0.077267,0.128972,-0.046748000000000005,0.038001,-0.148241,0.132856,-0.06626900000000001,-0.046408,0.158993,-0.119052,-0.141094,0.063358,0.069414,-0.037084,-0.021185,-0.12276199999999997,0.148828,-0.12168,-0.021614,-0.062688,-0.041054,0.085993,0.042406,0.070194,-0.147654,0.022102,0.184683,-0.071129,0.014697,0.191085,-0.20384,-0.049053,-0.045262,-0.066694,0.036437
APMS_72,SEPHS2,-0.097741,0.070879,0.103602,-0.105307,-0.026334,0.044407,0.042332,-0.028576,-0.149917,-0.166776,-0.174999,0.044848,-0.123526,-0.083857,-0.13883099999999998,-0.095014,-0.028577,-0.014246,0.101666,-0.044006,0.055588,-0.018227,-0.206679,-0.044254,0.052411,-0.021873,-0.008163,-0.16989,0.015031,-0.048068,-0.029528,0.081995,-0.183982,0.03556,-0.097912,0.042512,-0.021885,-0.08706699999999999,0.022959,0.139645,-0.078547,-0.188423,0.037483,0.110455,0.024478,0.054477,0.095114,-0.137268,0.120365,0.094077,-0.120717,0.022072,0.029845,0.057114,0.020704,0.081012,-0.023418,0.238599,-0.146411,-0.054989,0.018329,-0.009584,-0.066932,-0.062086,0.023422,-0.214834,-0.030357,0.07287300000000001,0.107798,0.053734,-0.139526,0.089129,-0.064222,0.09539,-0.261202,0.028131,0.130191,-0.107665,-0.038545,-0.217903,-0.075581,-0.054134,0.050206,0.042662,0.030264,0.180896,0.116725,0.028659,0.140763,-0.105075,0.043452,0.124449,-0.133747,0.222365,-0.117263,-0.000625,0.004525,-0.121204,0.054685,-0.083789
APMS_73,SLC35F1,0.050899,0.048891,0.046705,0.038360000000000005,-0.093686,0.130681,0.18064,-0.123296,-0.167382,0.014788,-0.022388,-0.06586,-0.076515,0.030003,0.026894,-0.001378,-0.015951,0.12598099999999998,0.026119,-0.089803,-0.033821,-0.15198299999999998,-0.033559,0.054908000000000005,0.046295,-0.1583,-0.015496,-0.008923,-0.049546,-0.07028999999999999,0.047324,0.04653,0.026083,0.133201,0.02916,0.010075,0.003146,-0.100801,-0.103796,0.15724100000000002,-0.010023,-0.022126,0.029166,0.033852,0.056544,-0.07184299999999999,-0.078924,-0.111641,0.158183,0.202949,0.105983,-0.046052,-0.131119,-0.126625,0.137624,0.047295,-0.043888,-0.036779,-0.040499,-0.051895,-0.011423,0.135952,0.047192000000000005,0.100255,0.043476,0.119247,0.001251,0.15872,0.209656,0.036258,-0.13753900000000002,0.037348,0.040967,0.057431,-0.018298,-0.168122,2.2e-05,0.015421,0.107076,-0.039034,-0.036355,-0.013753,-0.099265,-0.109161,-0.014361,-0.085311,0.004646,-0.017585,-0.084967,-0.006963,0.08759299999999999,0.026568,0.066646,-0.092833,-0.075227,0.038101,0.001292,-0.059444,0.081443,-0.014663999999999996
APMS_74,CD72,0.13805,-0.128415,0.053801,0.037595,-0.107211,-0.081666,0.143777,0.158556,-0.098977,-0.15216400000000002,0.00197,0.121391,0.129492,-0.045502,-0.177201,-0.005867,0.10083,0.043013,0.022359,0.203565,-0.121626,0.135237,0.08211399999999999,-0.070352,-0.134181,-0.15271400000000002,-0.25085,-0.282961,0.253659,-0.193128,0.118069,-0.059979,-0.046516,0.023633,0.037313,0.0070950000000000015,0.13705,-0.219787,0.009556,0.07683,0.183244,-0.005417,0.152221,-0.069879,0.211785,-0.021442,-0.106008,0.070276,0.205817,0.143252,-0.013386000000000002,0.103871,-0.026706,-0.222258,-0.048288,0.07183300000000001,0.066677,0.07008400000000001,-0.053778999999999993,0.121855,0.101553,-0.053205,0.065691,-0.047782,0.064953,0.014049,-0.039952,-0.11513,-0.199163,-0.028251,-0.05730900000000001,0.011988,-0.231866,0.053124,-0.094219,-0.034843,0.159079,-0.121082,0.093388,-0.067001,-0.202135,-0.080634,0.09743,0.131076,-0.004156,0.192692,-0.171842,0.054901,0.029812,0.111071,0.143845,-0.064288,0.09272,-0.067414,-0.064144,-0.106605,0.134956,0.071616,-0.043584,-0.198443
APMS_75,FHIT,-0.181559,0.142443,0.023142,0.000944,0.082057,0.129724,0.144616,-0.004799,-0.011776,-0.025309,-0.04647,0.091102,-0.012523,0.146181,-0.022701,-0.085742,0.0018,0.028719,0.086721,-0.181237,-0.052571000000000014,-0.198104,-0.017626,-0.204729,-0.011921,0.106062,0.006311,-0.004628,0.20969,0.116877,0.062725,0.087078,-0.0278,0.067445,-0.14656,-0.08365700000000001,-0.035225,0.013409,-0.057892999999999986,0.012246,0.07434400000000001,-0.266067,-0.020261,0.034513,0.110634,0.15521500000000002,-0.053017,0.00212,0.112867,0.125577,-0.074732,0.047418,0.03138,-0.047399,0.08878,-0.098888,0.173282,-0.021768,-0.155132,0.137945,0.12893,0.031199,-0.058780999999999986,-0.082852,0.199999,-0.130769,0.239067,-0.023798,-0.111969,-0.102088,-0.222893,0.15140399999999998,0.16856500000000002,0.011399,0.045809,-0.147727,-0.021438,-0.05649700000000001,-0.107656,0.003041,0.005122,-0.155703,0.086977,-0.062566,-0.02963,0.056752,0.052921,0.070596,0.17664000000000002,-0.013926,-0.129088,-0.001795,-0.082362,0.097248,-0.115973,-0.121449,-0.129262,-0.027804,0.002208,0.0005099999999999999
APMS_76,WDR90,0.141021,-0.014446,0.182676,0.002657,0.059802,0.008827,-0.179411,0.010769,-0.029098,0.065957,-0.12309,-0.049462,-0.06820599999999999,0.002703,-0.08404400000000001,-0.14998499999999998,0.050051,0.292078,0.06958500000000001,-0.222656,-0.06104,0.119456,-0.178272,-0.035067,-0.122109,-0.19502,0.065135,0.00143,-0.02429,0.017721,-0.055547000000000006,0.094463,-0.13323800000000002,0.012862,-0.06423,0.119976,-0.097296,-0.28835,0.183827,0.07410800000000001,-0.035191,0.071498,-0.109422,0.048171,-0.0947,0.013952,-0.016971,-0.066176,0.129235,0.061992,-0.016773,-0.065719,0.039426,0.060112,-0.100198,-0.06843099999999999,-0.042433,-0.030176,-0.151565,-0.076613,-0.176999,0.027304,0.13624,-0.148591,-0.111029,0.006823,-0.0087,-0.076129,-0.16230999999999998,0.003773,-0.061974,-0.010849,0.001073,-0.179123,0.059472,-0.062541,0.177724,0.022081,0.134962,-0.077722,0.022832,0.096612,0.116165,0.022339,0.131452,0.052427,-0.08544600000000001,0.144258,0.211872,-0.123632,-0.002881,-0.037946,-0.017669,0.007218,0.074936,0.054583000000000007,0.025026,-0.155414,0.00801,-0.141539
APMS_77,ANKRD54,-0.108919,0.019395,0.052737,0.049402,0.021092,-0.041572000000000005,0.132644,0.001139,0.057009,0.023757,-0.052781,0.099368,0.008893,0.045246,-0.101335,0.003848,-0.099955,0.198581,0.104603,-0.054544,0.202081,0.11278699999999997,-0.08743300000000001,-0.248194,-0.128233,-0.015823,-0.143931,-0.16008499999999998,0.158658,-0.018477,0.01145,0.134034,-0.200782,0.044693,0.137352,0.009241,0.052972000000000005,-0.091473,0.144457,0.1544,0.119758,-0.061412,-0.047068,0.04511,0.030060000000000007,0.060906,-0.038787,-0.019544,0.13382,0.06093,-0.017183,0.201484,0.021684,-0.035788,-0.007084,-0.035188,0.16681700000000002,-0.032164,-0.124505,-0.124665,0.028917,0.028764,-0.017158,0.082258,0.022441,0.098874,-0.027101,-0.014529,-0.162919,0.015757,0.038806,0.005707,0.026553,-0.128105,-0.128208,0.03249,0.056593,-0.15565,0.117986,0.028547000000000006,0.109806,0.100848,0.000472,0.06287899999999999,-0.15063800000000002,-0.004153,-0.033644,0.191521,0.103231,-0.040591,-0.016867,0.026288,-0.110544,-0.017564,0.006342,0.016804,0.265784,-0.104935,0.02552,0.06653200000000001
APMS_78,UTP18,-0.071246,0.078402,0.034537,-0.133273,-0.100085,0.05053,0.029467,0.023097,0.026864,0.040303,-0.129761,-0.06492,-0.053871,-0.158396,-0.06566699999999999,-0.149703,-0.07826,-0.049887,0.109149,-0.032748,-0.135801,0.270831,-0.045198,0.155356,0.052143,-0.13184400000000002,-0.048404,-0.087017,-0.083849,-0.101936,0.085674,0.160269,-0.023287,-0.057695,0.07512100000000001,0.13312100000000002,-0.105945,-0.079858,0.186697,0.02187,0.120746,-0.197555,0.052763,-0.093959,-0.019781,0.070409,0.075305,-0.18441,0.157994,0.086328,-0.09681,0.040671,0.138422,0.036531,0.08466699999999999,-0.028314,0.060305,0.092586,-0.034024,0.072698,-0.08618300000000001,0.017591,-0.007662,-0.046531,0.068739,-0.02603,0.016284,0.083256,-0.07087,-0.008418,-0.069689,0.024073,-0.027893,0.103368,-0.138777,-0.110504,0.15166400000000002,-0.248487,0.122395,0.030097,0.036829,0.049853,0.000446,-0.099175,-0.076228,-0.07196799999999999,-0.01107,0.070082,0.098187,-0.006973999999999999,0.098934,0.061626,-0.118993,0.124509,0.02268,0.10834,0.103046,0.002369,0.072798,0.074054
APMS_79,FAM160A2,-0.036348,0.09836,-0.002862,-0.099573,-0.014102000000000003,0.091312,-0.092332,0.038776,0.062986,-0.129281,0.053253,-0.045166000000000005,-0.00889,0.043018,-0.027843,0.082089,-0.167535,0.061711,-0.013385,-0.029705,-0.0601,0.006383,-0.032678,0.039265,-0.02231,0.142488,-0.019237,0.045291000000000005,0.166163,-0.18573,-0.025182,0.075913,-0.059395,0.042515,0.177048,0.12824100000000002,0.012008,-0.066594,0.101357,0.06150700000000001,0.100987,0.071573,0.051874,0.081082,-0.050059,0.051743,-0.228634,0.085492,-0.067138,0.129252,0.090337,-0.187289,-0.12596,-0.091259,0.077814,0.214115,0.048488,0.004529999999999999,-0.19211,-0.07725800000000001,0.137505,-0.014934,0.181359,0.02849,-0.047948000000000005,0.042749,-0.013379,-0.13022899999999998,0.060374,-0.119339,-0.058831,0.072324,0.185741,0.052555,-0.045824,0.081413,0.07309,-0.126014,0.098721,-0.028421,0.034632,-0.06383899999999999,-0.020188,-0.070391,-0.008862,0.070404,-0.030821,0.056995,-0.087814,0.056148,0.01702,0.082962,-0.023855,0.068643,-0.015331,0.117668,0.092154,-0.08783300000000001,-0.164267,0.02085
APMS_80,RRN3,-0.189738,0.154271,0.057557,0.026162,-0.203131,0.102141,-0.010792,-0.045397,-0.085007,-0.040819,0.091474,-0.017871,-0.030968,-0.031663,0.008298,0.026391,-0.100856,0.042288,0.030612,-0.099822,0.02136,-0.021892,0.20519,0.010312,-0.101287,-0.181739,-0.170692,-0.211781,0.137441,-0.086721,0.102127,0.009331,-0.207768,0.119942,0.220465,0.300501,0.191322,0.024895,-0.015516,0.169779,0.05791900000000001,-0.186814,0.015706,-0.181219,0.09904,-0.032003,0.080785,-0.044585,0.259983,-0.079735,-0.07873200000000001,0.082601,0.222308,-0.086095,0.110459,-0.031312,0.062315,-0.059622,-0.004288,0.096438,-0.069383,0.029486,0.041446,0.048159,0.143328,-0.065252,0.003464,0.122513,0.177729,0.136032,-0.15621,0.076093,-0.037487,0.084609,-0.330633,-0.173774,-0.043047,-0.049691,-0.061794000000000016,0.10065,-0.00821,0.054722,0.028358,-0.044651,-0.215513,0.23662800000000006,-0.044161,-0.019176,0.003303,0.058033,0.06033400000000001,0.256749,-0.146225,-0.034749,0.055353,0.10802,0.035663,-0.15896400000000002,-0.005342,0.024155000000000003
APMS_81,OAZ2,0.014506,0.191602,0.17258800000000002,-0.035902,-0.184267,0.119498,0.018967,-0.109979,-0.15467,-0.103094,-0.005558,0.091583,0.018361,-0.082351,-0.082813,0.027714,-0.009325,0.06786,0.025591,0.020044,0.063783,0.14183800000000002,-0.087322,-0.102527,-0.06919,-0.1607,-0.259435,-0.140181,0.223943,-0.07612000000000001,-0.044168,-0.050734,-0.107317,-0.015334,0.08213,-0.130907,0.120661,-0.076601,0.12922,-0.013829,0.12678599999999998,-0.027674,0.011549,-0.035566,0.091715,0.025066,-0.040792,-0.062567,0.15933,0.12878299999999998,-0.156419,-0.004136,-0.106403,-0.110217,-0.16655799999999998,0.066611,0.091573,0.147286,-0.070746,0.06992899999999999,0.090239,0.111448,0.089308,0.090545,-0.046313,0.007997,0.108014,-0.100197,0.149943,0.034115,-0.036756,0.235665,0.160003,0.050048,-0.225363,-0.009792,-0.091493,-0.090924,-0.0026620000000000003,0.042994,-0.12863,-0.088951,0.082548,0.070293,-0.004806,0.067217,-0.064289,-0.076718,-0.037559,0.11843,0.134349,0.102335,-0.11772,0.097277,-0.047323,0.02745,0.110072,-0.05799600000000001,-0.205304,-0.039741000000000005
APMS_82,CASP8AP2,-0.045006,0.090732,0.032201,-0.06303099999999999,-0.153784,0.083094,-0.092441,-0.08195,-0.168206,-0.07850499999999999,-0.052697,0.020518,-0.018021,0.120594,0.010414,0.049727,-0.102511,0.001881,0.145019,-0.078782,0.073361,-0.073683,-0.049576,0.016982,0.216606,0.037107,-0.147042,-0.038135,-0.043048,-0.03327,0.039104,0.05434,-0.079513,0.071261,0.043252,-0.057966,0.0067150000000000005,-0.132826,0.24063,0.020241,-0.03508,-0.026785000000000003,-0.030403,0.015161,-0.004281,-0.102267,0.011245,-0.17406,0.198341,0.150265,0.013316,-0.120617,0.13353900000000002,-0.218448,-0.096728,-0.163992,0.064014,-0.026193,-0.023054,-0.076939,-0.08630399999999999,0.056051,0.026979000000000003,0.204158,0.089127,0.040664,0.084082,-0.096791,0.091675,-0.055059,-0.107345,0.114879,-0.023527,-0.091333,-0.09306,0.048923,-0.006179,-0.176153,-0.071001,0.132176,-0.03349,-0.06701599999999999,0.015366,0.025075,-0.082067,-0.184946,-0.071559,0.131991,0.146642,-0.057237,0.114672,0.08375,-0.058029,0.240832,-0.090522,0.112258,0.059914,0.112943,-0.000129,-0.083588
APMS_83,CDKN2B,-0.013178,-0.074613,0.237479,0.21474,0.000585,0.156502,-0.013703,0.059551,0.103114,-0.040469,-0.016974,0.152184,0.16575399999999998,0.159002,-0.116969,-0.055058,0.030684,0.117454,0.012325,0.022181,-0.109179,-0.05201,0.120295,-0.041058,-0.046871,-0.13189800000000002,-0.039744,-0.08736000000000001,0.098344,0.191607,-0.032394,0.113177,-0.000732,0.024599,-0.002927,0.090232,-0.023362,-0.30156700000000003,0.039466,0.07821499999999999,0.038572,-0.019003,0.086038,-0.078718,0.191522,0.188387,-0.039339,0.004094,0.110929,0.110906,0.115399,0.096961,0.077431,-0.018257,-0.114256,0.010389,0.162518,-0.044282,-0.027232,-0.01166,0.008927,-0.152866,0.131469,-0.07001,-0.093399,-0.025485,-0.061415,0.007911,-0.248454,0.004077,0.07205,0.155443,0.1205,0.018649,0.057569,-0.049753,-0.020534,0.053677,-0.022483000000000003,0.078872,0.042958,0.038665,0.090146,-0.08087899999999999,0.06788200000000001,0.039728,-0.192179,0.136357,0.191026,0.103347,0.066756,0.001072,0.124087,0.009553,0.089972,-0.101521,0.005607,-0.233123,-0.126228,-0.006101
APMS_84,PHLPP2,0.011273,0.033192,-0.12592,0.028439,0.072353,0.133692,-0.007051999999999998,-0.061157,-0.012292,0.111318,-0.088245,0.25053400000000003,-0.04492,-0.040374,-1.9e-05,0.028896,0.005234,0.046131,-0.059501,-0.051943,-0.179681,-0.071328,0.023635,-0.088388,-0.101361,0.062967,-0.17789000000000002,-0.041759,0.15306199999999998,-0.10906,-0.104803,0.126602,-0.200481,0.110325,0.053363,-0.003193,-0.044428,0.038418,-0.134355,0.076375,0.073514,-0.126046,0.005409000000000001,-0.059288,0.064764,0.169948,-0.114796,0.114733,-0.034562,0.027548000000000003,0.075901,0.049259,0.019677,-0.171572,0.001143,0.040423,0.098794,-0.156648,-0.16233699999999998,0.058742,0.063846,0.056692999999999986,0.126209,-0.138408,0.024181,-0.043357,-0.087551,-0.03855,-0.088499,-0.119993,-0.071398,0.047526,0.038389,0.06513300000000001,-0.013446,-0.06914,-0.149071,-0.143343,-0.096878,0.031341,0.032432,-0.07704,0.1341,0.171694,0.083384,0.002562,-0.002602,0.085171,0.022088,0.080264,-0.071089,0.048411,-0.08255599999999999,0.066214,-0.200821,0.074988,-0.006394,0.066626,-0.008495,-0.024084
APMS_85,GTF3C6,-0.127503,0.116385,-0.038222000000000006,0.130666,-0.133006,0.06954400000000001,-0.016406999999999998,-0.016791,-0.152783,0.015504,-0.086602,-0.077422,-0.040461,0.02038,0.07206599999999999,0.08281000000000001,-0.059086,-0.055416,-0.01516,-0.10336,-0.000469,-0.025147,0.050053,0.02161,-0.081827,-0.08895800000000001,0.031489,-0.0246,0.033671,-0.09265,-0.029715,0.175438,-0.131992,0.155947,0.053951,0.13569,0.1116,-0.002223,0.002507,0.08985599999999999,0.151482,0.018858,-0.044979000000000005,-0.070913,0.067538,0.031201,0.070444,0.013271000000000002,0.0739,0.140711,0.174549,-0.071585,0.073753,0.138498,-0.026785000000000003,0.018247,0.052448,-0.039547000000000006,-0.049659,0.084277,0.024881,0.065225,0.070096,-0.056277,0.016333,0.008053,-0.13434200000000002,0.003787,0.122657,0.030376,0.063549,-0.154589,0.08345,0.015857,0.004878,-0.003288,0.047922,0.077431,-0.066336,-0.052473,-0.010965,0.192269,0.081775,-0.061898,-0.14741500000000002,-0.137346,0.137764,0.078239,0.039643,0.033828,-0.037539,0.104593,0.0755,0.004767,-0.020446,-0.004579,0.075676,-0.07474,0.076126,0.074713
APMS_86,LIN28B,-0.040896,0.113357,0.046814,-0.005927,-0.17179,0.09837,-0.06342300000000001,-0.132574,0.058204999999999986,0.025226,-0.069142,0.106109,0.003686,0.004765,-0.14244500000000002,-0.004593,-0.144222,0.018407,0.063908,-0.047225,0.002353,0.000676,0.018512,0.028841,-0.055279,0.029268,0.13559300000000002,0.057977,0.029383,0.002556,-0.00785,0.11039000000000003,-0.131485,0.132129,-0.016961,-0.042186,-0.017058,-0.285604,-0.027021,0.160589,0.001729,-0.199312,-0.079499,-0.076535,0.132429,-0.064605,-0.014405,-0.079831,0.14485599999999998,0.168863,-0.004875,-0.096343,0.007453,0.145522,0.082524,0.057335,-0.052817,-0.040137,0.042664,0.145072,0.013709,-0.034812,0.060179,-0.090888,0.104803,0.027047,-0.021866,0.077388,0.117615,-0.096142,-0.317169,0.015346,0.055915,0.130886,-0.080211,-0.033148000000000004,-0.030681,-0.127961,-0.06366000000000001,0.0006519999999999999,-0.13929,0.03147,-0.056645000000000015,-0.083522,0.033915,-0.0015630000000000002,-0.117259,-0.012733,-0.018246,0.061082,0.079998,0.050853,0.060986,0.07875,-0.13771,0.042281,-0.012468,-0.125979,-0.048562,-0.138568
APMS_87,TAF11,-0.078222,-0.03778,-0.04509,-0.020806,-0.308904,0.094944,0.001495,0.020124,-0.144293,-0.115559,0.066615,0.011607,0.041782,-0.04489,-0.014779,0.045893,-0.225635,0.196258,0.14466500000000002,0.116724,0.077792,-0.085319,-0.022154,0.008842000000000001,-0.094702,-0.194413,-0.259909,-0.13223900000000002,-0.00502,-0.100824,0.102722,0.318852,-0.113275,0.106354,0.062955,-0.099108,0.060979999999999986,-0.224537,0.001547,-0.020472,-0.05899400000000001,0.010862,0.027348,-0.06313400000000001,0.092502,0.039472,-0.13658,-0.063235,0.228493,0.236321,-0.151223,-0.119738,-0.034905,-0.006435,0.011244,0.201354,0.189114,-0.023172,0.22833,0.05924400000000001,0.063867,0.066958,-0.022294,-0.084327,0.05449,-0.094502,-0.126823,0.026429,0.219584,0.030559,0.020858,-0.003179,0.234712,-0.090716,-0.066705,-0.172472,0.17344,0.058889,0.181646,0.154613,-0.069832,-0.139704,0.13299,0.089167,-0.027947000000000003,0.103978,-0.002846,0.03081,-0.049194,0.024369,0.02742,0.110245,0.09198,0.050059,0.072119,0.048998,0.117572,-0.201456,-0.177119,0.047288
APMS_88,EYA3,-0.14935,0.088413,0.094532,0.115636,-0.037016,-0.028238,-0.079199,0.003242,-0.065997,0.036627,-0.190829,0.031878,5.7e-05,0.042313,-0.101681,-0.013972,-0.06041000000000001,0.161143,0.058418,-0.001823,0.089879,0.089357,-0.003892,0.057074,-0.128334,0.030233,-0.045757,-0.132876,0.09463,-0.01455,-0.12228,0.024955,-0.184287,0.02479,0.043096,-0.097431,-0.035211,-0.098947,0.031482,0.022756,0.162056,-0.06175,-0.034084,-0.055189,0.02769,0.059628,-0.055896,-0.013246,-0.009585,0.060930999999999985,-0.076111,-0.029809,-0.097139,0.026054,-0.02341,0.022705,0.035042000000000004,0.005782,-0.159365,0.089459,-0.09882,0.070382,-0.007626999999999998,-0.144829,0.11596,-0.023095,-0.011012,0.08451499999999999,0.137848,-0.097543,-0.126243,-0.017716,0.055199,0.003889,-0.125065,0.045542,0.025336,-0.004949,-0.019430000000000003,0.028507,-0.005068,0.035095999999999995,-0.039135,0.13483299999999998,-0.047639,0.08114500000000001,-0.06262899999999999,0.040539,0.07849500000000001,0.066325,0.080375,0.002159,-0.05634,0.105433,-0.208025,0.040257,0.073146,0.035102,-0.106586,-0.18969
APMS_89,DNAJA3,0.0006230000000000001,0.065035,0.019748,-0.025938,-0.121631,0.205783,0.108665,0.019543,-0.055233,-0.006773,0.035664999999999995,-0.02111,0.07927999999999999,-0.094962,-0.096606,0.00435,-0.094295,0.030251,0.04367,-0.062085,-0.071417,-0.029186,-0.003772,0.056267999999999985,-0.058069,-0.054515,-0.203426,0.03549,0.089642,-0.13810899999999998,-0.053423000000000005,0.09152,-0.113129,0.140984,0.07105399999999999,0.174051,0.012553,-0.11689,0.064968,0.053256,0.039935000000000005,-0.074607,-0.046213,0.011151,-0.151254,0.054549,0.03373,-0.054838,0.182297,0.164259,-0.139754,-0.01143,0.090248,-0.055366999999999986,0.149546,0.07181799999999999,0.03292,-0.061058,-0.008419,-0.016748,0.097961,0.015041,0.024223,-0.007442,0.013652,0.041071,-0.018271000000000003,0.087002,0.103022,0.029023,-0.163092,0.0549,0.144528,0.083348,-0.038607,-0.023313,0.09234,-0.070388,-0.09612,-0.041551,0.030811,-0.129816,-0.091497,0.010571,-0.156383,0.047831,0.1164,0.028519,-0.118121,-0.019655,0.039761000000000005,0.007167,-0.033569,0.000512,-0.102504,0.092309,0.106247,-0.101066,0.108777,-0.001147
APMS_90,TWIST2,-0.108759,-0.039751,0.026997000000000004,0.008703,-0.13326400000000002,0.064101,-0.148605,-0.062089,0.016947,-0.00799,-0.044982,0.191777,0.088145,0.123551,-0.1955,0.029489,-0.005909,0.162602,0.097599,0.016488,0.08723,0.028042,0.001051,0.04502,0.097645,0.066979,-0.074786,0.004974,0.109473,-0.057441999999999986,-0.073442,0.184661,-0.182387,0.06792000000000001,0.070012,0.070373,0.024305,-0.17744300000000002,0.109987,0.072266,0.051420000000000014,0.007102,-0.047247,-0.149707,-0.013641,0.133965,-0.158002,-0.07625499999999999,0.1511,0.262406,0.053073,-0.061798,0.051053,-0.110282,-0.090745,0.029036000000000006,0.074475,-0.025305,0.014346,0.06969299999999999,0.057427,-0.129122,0.056071,-0.127456,-0.002625,0.004138,-0.075921,-0.090094,0.054117,-0.053657,0.037902,0.12108800000000003,0.019021,-0.138216,0.062945,-0.067709,0.113866,0.03514,0.068162,0.004536999999999999,-0.147449,-0.039751,-0.0033490000000000004,-0.024928,-0.022925,0.022324,-0.031973,0.097171,0.051385,0.032481,0.040739,0.136126,0.109652,0.12499,0.004625,0.124705,0.093636,-0.156399,-0.175893,-0.088446
APMS_91,TBKBP1,-0.09317,0.082802,-0.0032,0.031936,-0.076882,0.116249,0.008841,0.014236000000000004,-0.046471,0.08047,0.07750499999999999,0.099574,0.031116,0.028360000000000007,-0.088479,0.008993000000000001,-0.002904,-0.011158,0.053777,-0.13813499999999998,-0.032662000000000004,0.107778,0.02561,0.045453,-0.045878,-0.16881300000000002,-0.036315,-0.050902,0.210221,0.11122,-0.095643,0.162686,-0.067922,0.140388,0.0073370000000000015,-0.045456,0.14014,0.04162,0.016277,-0.062779,-0.07725,-0.021234,0.105268,-0.041327,0.13226400000000002,0.138272,0.046761,0.053297,0.091011,0.16153,-0.051802,-0.109243,0.067999,-0.013783000000000002,-0.105951,0.023919,0.165957,-0.051132,-0.059611,-0.088767,0.026484,-0.07055299999999999,0.140102,0.053336,-0.021563,-0.018197,0.05053,-0.009332,-0.162279,-0.019747,-0.090408,0.10452,0.070676,-0.131385,-0.111781,0.049637,0.060287,-0.001335,0.111268,-0.063436,0.025447,0.013944,0.133178,0.077377,0.030372000000000007,0.085299,-0.119742,0.057323,0.07383200000000001,-0.019477,0.093121,0.108057,0.15012799999999998,-0.04017,-0.032598,0.13963599999999998,-0.074921,-0.06058,-0.04702,0.085475
APMS_92,XKR8,-0.019317,0.098382,0.106534,0.044955,-0.17609,0.044882,0.028146,-0.035263,-0.134043,-0.078485,-0.103519,0.000215,-0.070733,0.04713,0.037166000000000005,-0.032954000000000004,-0.061380999999999984,0.14615699999999998,-0.055116,0.017749,-0.06704600000000001,-0.053748,-0.098018,-0.018741,0.011745,-0.15023399999999998,-0.044733,-0.040438,0.039706,-0.018892,0.005281,0.070772,-0.021576,0.17893,0.014412,-0.044393,0.047187,0.037354000000000005,-0.070982,0.123013,-0.017574,0.028444,-0.119919,-0.052119000000000006,0.067197,0.027126,0.028055,-0.04295,0.086298,0.075261,0.058293,-0.021354,-0.025992,-0.035873,0.034893,0.107831,0.017809000000000002,-0.011777,0.009625,-0.081242,0.114344,0.042289,0.092975,0.06796100000000001,0.06465,-0.018986000000000003,0.11889,0.071785,0.059102,0.01697,-0.072697,0.023889,-0.045099,-0.052484,-0.065569,-0.08693300000000001,0.14604,-0.011813,0.039783,-0.017794,-0.083276,-0.008135,-0.031207,-0.078498,-0.115216,0.021358,0.02523,-0.022045,-0.041769,0.045003,0.077342,0.099568,-0.043965,0.054884,-0.000306,-0.05704,-0.021876,0.024605,0.044714,0.03132
